wavelength,n
5.1659452e-08,1.0208669
5.1932077e-08,1.0166401
5.2198864e-08,1.0126087
5.2483472e-08,1.0084603
5.2759884e-08,1.0045149
5.3041829e-08,1.0005322
5.3324899e-08,0.99658641
5.3616472e-08,0.99261377
5.3905379e-08,0.9887608
5.4200944e-08,0.98480511
5.4498455e-08,0.9808239
5.4800474e-08,0.97691295
5.5102798e-08,0.97303332
5.5413725e-08,0.96898721
5.5722604e-08,0.96503519
5.6036605e-08,0.96108752
5.6356339e-08,0.95720728
5.7665082e-08,0.94157391
5.9041622e-08,0.92492201
6.0479917e-08,0.90748705
6.1990414e-08,0.88976718
6.3582636e-08,0.87140347
6.5254128e-08,0.85188518
6.7019838e-08,0.83246113
6.8880181e-08,0.81323679
7.0848362e-08,0.79142267
7.2931862e-08,0.76508476
7.5142046e-08,0.73406662
7.7489468e-08,0.69897836
7.9989788e-08,0.66090891
8.2656946e-08,0.62192703
8.5504862e-08,0.58227966
8.8559856e-08,0.55358692
9.1839649e-08,0.54693963
9.5373831e-08,0.54136014
9.9187302e-08,0.53098161
1.03321534e-07,0.53601333
1.07820147e-07,0.57509611
1.12574738e-07,0.62159149
1.18080032e-07,0.66531928
1.23983146e-07,0.72842358
1.30510267e-07,0.79322843
1.37759914e-07,0.85939995
1.45862562e-07,0.93842469
1.54981154e-07,1.0205311
1.65312012e-07,1.0946507
1.77120698e-07,1.1376164
2.06639751e-07,1.1829823
2.47968375e-07,1.1819418
2.68751853e-07,1.1504462
2.92300636e-07,1.1162638
3.09960469e-07,1.0864499
3.29818274e-07,1.0807416
3.58594902e-07,1.1299772
3.91632078e-07,1.2307748
4.17406873e-07,1.3419813
4.27113184e-07,1.3863144
4.37281644e-07,1.4270882
4.45231522e-07,1.465396
4.56292153e-07,1.52605
4.67916347e-07,1.5853169
4.78584427e-07,1.6340495
4.86507247e-07,1.6682575
4.98050336e-07,1.7153304
5.11931835e-07,1.7695738
5.21007703e-07,1.805519
5.50274582e-07,1.9142838
5.78434974e-07,2.0257974
6.04616108e-07,2.1432254
6.33279622e-07,2.2678459
6.64796103e-07,2.3867721
6.99613885e-07,2.4919029
7.34589429e-07,2.5809612
7.85649146e-07,2.6844216
8.02819054e-07,2.7261539
8.60973858e-07,2.8434584
9.39312218e-07,2.9378528
1.020323128e-06,3.0168583
1.109365712e-06,3.074313
1.197918211e-06,3.1039486
1.281251619e-06,3.1221302
1.322548588e-06,3.1277762
1.400849855e-06,3.1507876
1.44971671e-06,3.1638904
1.502812514e-06,3.1696846
1.55919509e-06,3.1703282
1.604735924e-06,3.1582946
1.653017125e-06,3.1655788
1.70429369e-06,3.1974386
1.757899447e-06,3.2274674
1.816003696e-06,3.2654959
1.878080283e-06,3.3144878
1.944551041e-06,3.379514
2.01589963e-06,3.4562502
2.066008034e-06,3.540173
2.146732829e-06,3.6776315
2.203648247e-06,3.7739495
2.295727048e-06,3.9570892
2.395836329e-06,4.1646524
2.505074634e-06,4.4327358
2.622626658e-06,4.7405386
2.754092246e-06,5.107353
3.004232254e-06,5.7408373
3.304349183e-06,6.3670199
3.593754563e-06,6.9408824
3.93394007e-06,7.5774941
4.351096098e-06,8.2934347
4.678648582e-06,8.8433203
5.16600781e-06,9.5594315
5.661378422e-06,10.241766
6.230361178e-06,10.998943
6.849955107e-06,11.778256
7.560011429e-06,12.609023
8.321086405e-06,13.434143
9.11648437e-06,14.272283
1.008001524e-05,15.227848
1.107001674e-05,16.138682
1.215531249e-05,17.105852
1.33747775e-05,18.145022
1.470749554e-05,19.22143
1.618592525e-05,20.354251
1.778826219e-05,21.525413
1.958675947e-05,22.7753
2.152503254e-05,24.058013
2.370634559e-05,25.430467
2.60470982e-05,26.83529
2.870004339e-05,28.348614
3.15481393e-05,29.88906
3.472946427e-05,31.527239
3.814898075e-05,33.210834
4.202853811e-05,35.023184
4.6090776e-05,36.847897
5.081319157e-05,38.873953
5.584873308e-05,40.913344
6.137831061e-05,43.072228
6.775092209e-05,45.398259
7.42420284e-05,47.655533
8.156854436e-05,50.159777
8.984361408e-05,52.852436
9.918734995e-05,55.654174
0.0001087580592,58.382657
0.0001192155648,61.351158
0.0001317579038,64.709708
0.0001448413405,67.974119
0.0001593627088,71.450369
0.0001753666017,75.097235
0.0001928214424,78.895897
0.0002123016908,82.926891
0.0002334918784,87.08808
0.0002566960402,91.452113
0.0002824241172,96.068031
0.0003107373119,100.8863
0.0003415542354,105.8959
0.0003757096589,111.20092
0.0004132806248,116.74931
0.0004541545327,122.54089
0.0004999362396,128.73478
0.000551040833,135.21411
0.0006048009143,141.74327
0.0006665816529,148.9105
0.0007336342452,156.19306
0.0008050921262,163.67959
0.0008856013388,171.83246
0.0009762534444,180.44954
0.001068829202,189.33526
0.001180801785,199.77053
0.001296905726,209.71207
0.00142674554,220.35914
0.001569420094,231.48502
0.001726799268,243.1544
0.001898685872,255.3299
0.002090795741,268.26558
0.002300263218,281.62412
0.002530289539,295.60075
0.002779914516,310.18414
0.003061337961,325.86144
0.003369135528,342.04861
0.00370102052,358.78921
0.004078427218,376.84068
0.004475963445,394.98121
0.004920007438,414.61652
0.005414156656,435.46695
0.005960778242,457.29997
0.006560009917,479.99407
0.00720838299,503.58239
0.007947704323,529.08118
0.008731280805,554.78927
0.00961117732,582.44304
0.0105969391,611.35963
0.01158730724,639.70025
0.01278187499,672.81379
0.01405716411,705.94568
0.01545937499,740.77991
0.01700743312,777.52571
0.01870048076,815.95523
0.02059537997,856.7881
0.02262485172,898.57521
0.02489642318,943.49181
0.0273695778,990.31189
0.03016646896,1040.4943
0.03315085225,1091.4446
0.03646593748,1145.8992
0.0401243325,1203.3099
0.04412248663,1263.4197
0.04862124997,1327.6245
0.0534414601,1393.1161
0.0587602784,1462.8168
0.06457509762,1536.2966
0.07125528013,1615.9517
0.07797747637,1693.8609
0.08610013016,1784.8187
0.09464441789,1875.3869
0.1041883928,1972.6857
0.1148001735,2075.3726
0.1258722715,2179.365
0.1385298184,2295.3074
0.1523147266,2416.7917
0.1675461992,2546.5104
0.1842261329,2684.2451
0.2025885416,2831.9039
0.2229931429,2991.311
0.2455132424,3161.6372
0.2701180554,3342.6961
0.2966128886,3535.4927
0.3262741775,3749.5667
0.3593744563,3984.6178
0.3948541001,4235.7067
0.4350322366,4520.2094
0.4787034264,4831.4797
0.5253567264,5175.806
0.5793653618,5593.8159
0.6358163458,6088.1496
0.7004756352,-256.29294
