wavelength,k
4.53721e-15,0.00222
4.54545e-15,0.00223
4.55373e-15,0.00225
4.56204e-15,0.00226
4.57038e-15,0.00228
4.57875e-15,0.0023
4.58716e-15,0.00231
4.59559e-15,0.00233
4.60405e-15,0.00234
4.61255e-15,0.00236
4.62107e-15,0.00238
4.62963e-15,0.00239
4.63822e-15,0.00241
4.64684e-15,0.00243
4.65549e-15,0.00245
4.66418e-15,0.00246
4.6729e-15,0.00248
4.68165e-15,0.0025
4.69043e-15,0.00252
4.69925e-15,0.00254
4.7081e-15,0.00255
4.71698e-15,0.00257
4.7259e-15,0.00259
4.73485e-15,0.00261
4.74383e-15,0.00263
4.75285e-15,0.00265
4.7619e-15,0.00267
4.77099e-15,0.00269
4.78011e-15,0.00271
4.78927e-15,0.00273
4.79846e-15,0.00275
4.80769e-15,0.00277
4.81696e-15,0.00279
4.82625e-15,0.00281
4.83559e-15,0.00283
4.84496e-15,0.00286
4.85437e-15,0.00288
4.86381e-15,0.0029
4.87329e-15,0.00292
4.88281e-15,0.00294
4.89237e-15,0.00297
4.90196e-15,0.00299
4.91159e-15,0.00301
4.92126e-15,0.00304
4.93097e-15,0.00306
4.94071e-15,0.00308
4.9505e-15,0.00311
4.96032e-15,0.00313
4.97018e-15,0.00316
4.98008e-15,0.00318
4.99002e-15,0.00321
5e-15,0.00323
5.01002e-15,0.00326
5.02008e-15,0.00329
5.03018e-15,0.00331
5.04032e-15,0.00334
5.05051e-15,0.00337
5.06073e-15,0.0034
5.07099e-15,0.00342
5.0813e-15,0.00345
5.09165e-15,0.00348
5.10204e-15,0.00351
5.11247e-15,0.00354
5.12295e-15,0.00357
5.13347e-15,0.0036
5.14403e-15,0.00363
5.15464e-15,0.00366
5.16529e-15,0.00369
5.17598e-15,0.00372
5.18672e-15,0.00375
5.19751e-15,0.00379
5.20833e-15,0.00382
5.21921e-15,0.00385
5.23013e-15,0.00388
5.24109e-15,0.00392
5.2521e-15,0.00395
5.26316e-15,0.00399
5.27426e-15,0.00402
5.28541e-15,0.00406
5.29661e-15,0.00409
5.30786e-15,0.00413
5.31915e-15,0.00417
5.33049e-15,0.0042
5.34188e-15,0.00424
5.35332e-15,0.00428
5.36481e-15,0.00432
5.37634e-15,0.00436
5.38793e-15,0.0044
5.39957e-15,0.00444
5.41126e-15,0.00448
5.42299e-15,0.00452
5.43478e-15,0.00456
5.44662e-15,0.0046
5.45852e-15,0.00465
5.47046e-15,0.00469
5.48246e-15,0.00473
5.49451e-15,0.00478
5.50661e-15,0.00482
5.51876e-15,0.00487
5.53097e-15,0.00492
5.54324e-15,0.00496
5.55556e-15,0.00501
5.56793e-15,0.00506
5.58036e-15,0.00511
5.59284e-15,0.00516
5.60538e-15,0.00521
5.61798e-15,0.00526
5.63063e-15,0.00531
5.64334e-15,0.00536
5.65611e-15,0.00542
5.66893e-15,0.00547
5.68182e-15,0.00553
5.69476e-15,0.00558
5.70776e-15,0.00564
5.72082e-15,0.00569
5.73394e-15,0.00575
5.74713e-15,0.00581
5.76037e-15,0.00587
5.77367e-15,0.00593
5.78704e-15,0.00599
5.80046e-15,0.00605
5.81395e-15,0.00612
5.82751e-15,0.00618
5.84112e-15,0.00625
5.8548e-15,0.00631
5.86854e-15,0.00638
5.88235e-15,0.00645
5.89623e-15,0.00651
5.91017e-15,0.00658
5.92417e-15,0.00666
5.93824e-15,0.00673
5.95238e-15,0.0068
5.96659e-15,0.00687
5.98086e-15,0.00695
5.9952e-15,0.00703
6.00962e-15,0.0071
6.0241e-15,0.00718
6.03865e-15,0.00726
6.05327e-15,0.00734
6.06796e-15,0.00743
6.08273e-15,0.00751
6.09756e-15,0.0076
6.11247e-15,0.00768
6.12745e-15,0.00777
6.14251e-15,0.00786
6.15764e-15,0.00795
6.17284e-15,0.00804
6.18812e-15,0.00814
6.20347e-15,0.00823
6.21891e-15,0.00833
6.23441e-15,0.00843
6.25e-15,0.00853
6.26566e-15,0.00863
6.28141e-15,0.00873
6.29723e-15,0.00884
6.31313e-15,0.00894
6.32911e-15,0.00905
6.34518e-15,0.00916
6.36132e-15,0.00927
6.37755e-15,0.00939
6.39386e-15,0.00951
6.41026e-15,0.00962
6.42674e-15,0.00974
6.4433e-15,0.00987
6.45995e-15,0.00999
6.47668e-15,0.01012
6.49351e-15,0.01025
6.51042e-15,0.01038
6.52742e-15,0.01051
6.5445e-15,0.01065
6.56168e-15,0.01078
6.57895e-15,0.01093
6.59631e-15,0.01107
6.61376e-15,0.01121
6.6313e-15,0.01136
6.64894e-15,0.01151
6.66667e-15,0.01167
6.68449e-15,0.01183
6.70241e-15,0.01199
6.72043e-15,0.01215
6.73854e-15,0.01231
6.75676e-15,0.01248
6.77507e-15,0.01265
6.79348e-15,0.01283
6.81199e-15,0.01301
6.8306e-15,0.01319
6.84932e-15,0.01338
6.86813e-15,0.01357
6.88705e-15,0.01376
6.90608e-15,0.01396
6.92521e-15,0.01416
6.94444e-15,0.01436
6.96379e-15,0.01457
6.98324e-15,0.01478
7.0028e-15,0.015
7.02247e-15,0.01522
7.04225e-15,0.01545
7.06215e-15,0.01568
7.08215e-15,0.01591
7.10227e-15,0.01615
7.12251e-15,0.0164
7.14286e-15,0.01665
7.16332e-15,0.0169
7.18391e-15,0.01716
7.20461e-15,0.01743
7.22543e-15,0.0177
7.24638e-15,0.01798
7.26744e-15,0.01826
7.28863e-15,0.01855
7.30994e-15,0.01885
7.33138e-15,0.01915
7.35294e-15,0.01946
7.37463e-15,0.01978
7.39645e-15,0.0201
7.4184e-15,0.02043
7.44048e-15,0.02077
7.46269e-15,0.02111
7.48503e-15,0.02146
7.50751e-15,0.02182
7.53012e-15,0.02219
7.55287e-15,0.02257
7.57576e-15,0.02296
7.59878e-15,0.02335
7.62195e-15,0.02376
7.64526e-15,0.02417
7.66871e-15,0.02459
7.69231e-15,0.02503
7.71605e-15,0.02547
7.73994e-15,0.02592
7.76398e-15,0.02639
7.78816e-15,0.02687
7.8125e-15,0.02736
7.83699e-15,0.02786
7.86164e-15,0.02837
7.88644e-15,0.02889
7.91139e-15,0.02943
7.93651e-15,0.02999
7.96178e-15,0.03055
7.98722e-15,0.03113
8.01282e-15,0.03173
8.03859e-15,0.03234
8.06452e-15,0.03297
8.09061e-15,0.03361
8.11688e-15,0.03427
8.14332e-15,0.03495
8.16993e-15,0.03564
8.19672e-15,0.03636
8.22368e-15,0.03709
8.25083e-15,0.03784
8.27815e-15,0.03862
8.30565e-15,0.03941
8.33333e-15,0.04023
8.3612e-15,0.04107
8.38926e-15,0.04193
8.41751e-15,0.04282
8.44595e-15,0.04373
8.47458e-15,0.04467
8.5034e-15,0.04564
8.53242e-15,0.04663
8.56164e-15,0.04766
8.59107e-15,0.04871
8.62069e-15,0.0498
8.65052e-15,0.05091
8.68056e-15,0.05207
8.7108e-15,0.05325
8.74126e-15,0.05447
8.77193e-15,0.05573
8.80282e-15,0.05703
8.83392e-15,0.05837
8.86525e-15,0.05976
8.8968e-15,0.06118
8.92857e-15,0.06265
8.96057e-15,0.06417
8.99281e-15,0.06574
9.02527e-15,0.06736
9.05797e-15,0.06904
9.09091e-15,0.07077
9.12409e-15,0.07256
9.15751e-15,0.07441
9.19118e-15,0.07632
9.22509e-15,0.0783
9.25926e-15,0.08035
9.29368e-15,0.08247
9.32836e-15,0.08467
9.3633e-15,0.08695
9.3985e-15,0.08931
9.43396e-15,0.09176
9.4697e-15,0.09429
9.5057e-15,0.09693
9.54198e-15,0.09966
9.57854e-15,0.1025
9.61538e-15,0.10544
9.65251e-15,0.10851
9.68992e-15,0.11169
9.72763e-15,0.115
9.76563e-15,0.11845
9.80392e-15,0.12204
9.84252e-15,0.12578
9.88142e-15,0.12967
9.92063e-15,0.13373
9.96016e-15,0.13797
1e-14,0.14239
1.004016e-14,0.14701
1.008065e-14,0.15184
1.012146e-14,0.15689
1.01626e-14,0.16217
1.020408e-14,0.1677
1.02459e-14,0.17349
1.028807e-14,0.17956
1.033058e-14,0.18594
1.037344e-14,0.19263
1.041667e-14,0.19966
1.046025e-14,0.20705
1.05042e-14,0.21483
1.054852e-14,0.22302
1.059322e-14,0.23165
1.06383e-14,0.24076
1.068376e-14,0.25037
1.072961e-14,0.26052
1.077586e-14,0.27126
1.082251e-14,0.28262
1.086957e-14,0.29464
1.091703e-14,0.30737
1.096491e-14,0.32087
1.101322e-14,0.33517
1.106195e-14,0.35034
1.111111e-14,0.36642
1.116071e-14,0.38346
1.121076e-14,0.4015
1.126126e-14,0.4206
1.131222e-14,0.44079
1.136364e-14,0.46208
1.141553e-14,0.48449
1.146789e-14,0.50803
1.152074e-14,0.53266
1.157407e-14,0.55836
1.162791e-14,0.58507
1.168224e-14,0.61272
1.173709e-14,0.64122
1.179245e-14,0.67048
1.184834e-14,0.70039
1.190476e-14,0.73086
1.196172e-14,0.76178
1.201923e-14,0.79306
1.207729e-14,0.82459
1.213592e-14,0.85631
1.219512e-14,0.88814
1.22549e-14,0.92002
1.231527e-14,0.95191
1.237624e-14,0.98374
1.243781e-14,1.0155
1.25e-14,1.04716
1.256281e-14,1.07869
1.262626e-14,1.11007
1.269036e-14,1.1413
1.27551e-14,1.17237
1.282051e-14,1.20327
1.28866e-14,1.23399
1.295337e-14,1.26455
1.302083e-14,1.29493
1.308901e-14,1.32514
1.315789e-14,1.35518
1.322751e-14,1.38506
1.329787e-14,1.41478
1.336898e-14,1.44434
1.344086e-14,1.47374
1.351351e-14,1.503
1.358696e-14,1.53211
1.36612e-14,1.56108
1.373626e-14,1.58992
1.381215e-14,1.61863
1.388889e-14,1.64721
1.396648e-14,1.67567
1.404494e-14,1.70401
1.412429e-14,1.73223
1.420455e-14,1.76035
1.428571e-14,1.78836
